25.000000,3.029000,3.918000,4.884000,5.873000,9.003000,11.121000,15.111000,22.030000,27.785000,40.695000,55.683000
26.000000,1.414000,1.656000,2.057000,2.249000,2.713000,3.897000,5.545000,6.309000,10.325000,15.265000,20.612000
27.000000,1.455000,1.728000,1.948000,2.400000,3.237000,4.494000,5.753000,9.211000,12.610000,15.947000,24.302000
28.000000,1.622000,1.856000,1.991000,2.440000,3.460000,4.770000,7.423000,10.652000,14.500000,22.158000,29.251000
29.000000,1.548000,1.772000,2.156000,2.690000,3.236000,4.594000,6.177000,8.293000,12.798000,13.393000,23.410000
30.000000,1.005000,1.004000,1.027000,1.013000,1.018000,1.016000,1.120000,1.107000,1.291000,1.638000,1.273000
31.000000,2.708000,3.164000,4.054000,5.851000,7.511000,10.066000,14.142000,19.910000,26.470000,39.497000,53.024000
32.000000,2.475000,3.170000,3.716000,4.971000,6.658000,10.027000,12.954000,18.715000,27.754000,40.165000,55.554000
33.000000,1.940000,2.219000,3.107000,3.615000,4.803000,5.571000,8.708000,12.819000,18.408000,24.054000,37.743000
34.000000,1.303000,1.598000,1.760000,2.166000,2.400000,2.859000,4.475000,7.210000,8.481000,11.664000,18.358000
35.000000,1.926000,2.304000,3.006000,3.584000,4.911000,6.736000,9.831000,14.996000,22.369000,29.019000,41.740000
36.000000,2.586000,3.481000,4.413000,5.524000,8.033000,10.698000,14.557000,20.268000,29.031000,44.089000,50.068000
37.000000,1.468000,1.640000,1.924000,2.725000,3.338000,4.328000,5.578000,7.390000,9.737000,12.906000,21.635000
38.000000,1.675000,1.976000,2.337000,2.821000,3.696000,4.410000,6.125000,11.293000,15.431000,18.144000,30.197000
39.000000,1.379000,1.601000,1.692000,2.275000,2.612000,3.323000,5.463000,5.959000,8.661000,13.004000,17.420000
40.000000,1.303000,1.407000,1.725000,1.866000,2.339000,2.862000,4.034000,4.891000,7.886000,12.089000,16.599000
41.000000,2.900000,3.552000,4.081000,5.893000,8.088000,11.115000,13.835000,19.802000,30.079000,41.017000,54.146000
42.000000,1.761000,2.263000,2.674000,3.666000,4.718000,6.957000,8.272000,13.617000,16.667000,25.000000,33.567000
43.000000,1.348000,1.514000,1.637000,1.940000,2.579000,3.418000,5.171000,6.327000,8.829000,13.972000,18.279000
44.000000,1.959000,2.495000,2.845000,3.612000,5.061000,6.031000,9.831000,13.111000,17.729000,27.743000,40.771000
45.000000,1.407000,1.578000,1.735000,2.493000,2.979000,3.562000,5.391000,7.094000,9.321000,14.256000,20.359000
46.000000,1.827000,2.089000,2.812000,3.569000,4.430000,6.145000,8.263000,12.522000,18.607000,25.386000,34.559000
47.000000,1.895000,2.312000,2.773000,3.353000,4.753000,6.515000,10.216000,13.566000,18.308000,27.249000,36.841000
48.000000,1.336000,1.407000,1.574000,1.776000,2.196000,2.587000,3.422000,4.828000,4.648000,10.037000,14.219000
49.000000,2.376000,2.710000,4.045000,4.908000,6.273000,7.854000,11.794000,18.539000,27.059000,35.323000,51.542000
50.000000,1.785000,2.186000,2.844000,2.943000,4.835000,5.877000,8.103000,12.482000,18.511000,28.794000,32.265000
51.000000,1.898000,2.480000,2.778000,3.700000,4.834000,6.282000,10.458000,13.908000,19.695000,29.992000,38.314000
52.000000,1.684000,1.996000,2.148000,2.640000,3.429000,4.481000,6.210000,8.750000,13.073000,17.153000,27.326000
53.000000,1.800000,2.243000,2.924000,3.970000,4.873000,6.589000,9.287000,14.126000,22.325000,28.087000,39.389000
54.000000,1.311000,1.435000,1.580000,2.100000,2.176000,2.901000,3.587000,5.858000,9.286000,8.646000,12.325000
55.000000,1.793000,2.111000,2.645000,3.333000,4.513000,6.793000,9.353000,12.758000,18.585000,25.211000,35.818000
56.000000,1.708000,2.218000,2.438000,3.091000,4.231000,5.510000,9.157000,10.849000,17.327000,24.769000,32.161000
57.000000,1.167000,1.211000,1.246000,1.309000,1.298000,1.492000,2.053000,2.469000,3.461000,3.649000,4.498000
58.000000,2.262000,2.795000,3.442000,4.163000,5.836000,7.866000,12.116000,14.552000,21.924000,38.373000,45.712000
59.000000,2.195000,2.376000,3.311000,4.389000,5.682000,7.679000,10.035000,13.833000,21.890000,34.189000,44.424000
60.000000,2.220000,2.747000,3.531000,4.667000,6.078000,8.714000,11.682000,17.389000,24.701000,35.147000,46.351000
61.000000,2.787000,3.172000,3.911000,5.336000,7.265000,8.924000,14.381000,19.313000,27.188000,38.448000,59.809000
62.000000,1.071000,1.043000,1.113000,1.144000,1.136000,1.182000,1.341000,2.051000,1.475000,2.087000,1.719000
63.000000,2.019000,2.581000,3.054000,4.172000,5.472000,7.139000,9.578000,14.020000,19.009000,30.634000,40.695000
64.000000,1.004000,1.029000,1.055000,1.074000,1.095000,1.114000,1.395000,1.322000,1.300000,1.490000,2.082000
65.000000,1.098000,1.148000,1.178000,1.311000,1.344000,1.598000,2.060000,2.685000,2.795000,3.925000,6.149000
66.000000,2.757000,3.336000,4.241000,5.334000,7.035000,8.823000,14.131000,19.104000,23.706000,36.158000,50.368000
67.000000,1.017000,1.010000,1.035000,1.010000,1.012000,1.007000,1.247000,1.007000,1.326000,1.307000,1.268000
68.000000,1.505000,1.747000,1.888000,2.229000,2.861000,3.380000,5.015000,7.345000,9.223000,12.416000,21.502000
69.000000,1.027000,1.011000,1.075000,1.021000,1.075000,1.059000,1.187000,1.409000,1.308000,1.299000,1.477000
70.000000,2.396000,3.074000,3.974000,5.161000,7.494000,9.444000,12.810000,16.928000,24.212000,35.736000,49.330000
71.000000,1.312000,1.424000,1.541000,1.778000,2.311000,2.676000,3.440000,5.180000,7.551000,11.544000,16.483000
72.000000,2.149000,2.583000,3.343000,4.773000,5.537000,8.244000,12.167000,16.049000,21.991000,32.843000,43.778000
73.000000,1.427000,1.880000,2.168000,2.526000,2.971000,3.688000,5.907000,9.227000,12.788000,20.072000,27.846000
74.000000,2.083000,2.715000,3.180000,4.640000,5.941000,7.230000,10.462000,18.151000,23.923000,32.302000,41.173000
75.000000,1.771000,1.910000,2.471000,2.884000,4.096000,5.329000,7.842000,8.548000,14.668000,19.770000,27.095000
76.000000,1.495000,1.711000,1.872000,2.398000,3.141000,4.111000,6.504000,7.743000,13.667000,15.971000,20.795000
77.000000,1.071000,1.045000,1.123000,1.180000,1.148000,1.349000,1.314000,2.117000,2.348000,2.471000,4.050000
78.000000,1.712000,2.087000,2.333000,3.271000,4.087000,5.158000,6.433000,9.898000,15.777000,19.645000,28.608000
79.000000,2.453000,3.201000,4.610000,4.789000,6.885000,9.050000,12.643000,19.177000,30.248000,38.304000,52.049000
80.000000,1.322000,1.385000,1.546000,1.628000,1.931000,2.855000,3.976000,5.009000,7.261000,9.750000,12.883000
81.000000,2.621000,3.009000,4.095000,5.388000,7.258000,10.511000,14.674000,19.048000,27.911000,39.056000,50.753000
82.000000,2.052000,2.840000,3.914000,4.395000,5.932000,8.727000,12.614000,16.806000,24.788000,36.012000,48.522000
83.000000,1.373000,1.399000,1.601000,1.701000,2.201000,3.052000,3.981000,4.239000,6.099000,10.678000,15.695000
84.000000,1.757000,2.049000,2.551000,2.708000,3.676000,5.933000,6.935000,12.531000,13.811000,21.370000,33.743000
85.000000,1.920000,2.158000,2.965000,3.836000,4.962000,6.173000,9.362000,13.546000,18.908000,29.231000,36.395000
86.000000,1.396000,1.649000,1.894000,1.872000,2.785000,4.006000,5.024000,6.482000,11.003000,14.575000,17.716000
87.000000,2.001000,2.609000,3.124000,3.671000,5.246000,7.512000,10.537000,13.660000,19.879000,30.345000,39.539000
88.000000,1.784000,2.194000,2.857000,3.102000,4.487000,6.289000,8.364000,10.926000,18.128000,26.527000,37.381000
89.000000,1.031000,1.035000,1.075000,1.085000,1.229000,1.206000,1.352000,1.244000,1.573000,1.931000,3.528000
90.000000,1.127000,1.208000,1.180000,1.503000,1.555000,1.889000,2.272000,2.838000,4.310000,4.036000,7.782000
91.000000,1.454000,1.612000,1.814000,2.290000,2.797000,3.113000,5.306000,6.230000,11.403000,12.921000,17.301000
92.000000,1.870000,2.297000,2.894000,3.564000,4.569000,5.460000,8.414000,10.950000,16.760000,25.582000,37.351000
93.000000,2.385000,2.795000,3.599000,4.994000,5.706000,7.556000,12.087000,15.997000,21.583000,30.553000,45.176000
94.000000,1.643000,1.948000,2.248000,2.475000,3.035000,4.134000,5.028000,6.491000,8.757000,14.127000,18.552000
95.000000,1.248000,1.372000,1.444000,1.639000,1.967000,2.560000,3.396000,4.128000,6.739000,10.612000,12.704000
96.000000,2.163000,3.001000,3.898000,4.668000,6.283000,9.227000,12.192000,19.081000,26.418000,35.581000,50.338000
97.000000,1.884000,2.124000,2.871000,3.660000,5.021000,6.212000,8.657000,12.303000,18.402000,26.982000,39.270000
98.000000,1.680000,1.844000,2.203000,2.894000,3.667000,5.622000,8.636000,11.070000,15.966000,20.659000,29.941000
99.000000,1.675000,2.121000,2.434000,3.295000,4.052000,5.710000,8.441000,11.394000,15.499000,23.348000,34.243000
100.000000,2.462000,3.397000,4.362000,5.304000,6.767000,9.546000,13.787000,19.373000,26.983000,37.172000,52.811000
101.000000,1.827000,2.306000,2.695000,3.138000,4.155000,5.686000,8.320000,9.488000,18.982000,22.511000,32.436000
102.000000,1.005000,1.030000,1.009000,1.027000,1.059000,1.170000,1.034000,1.207000,1.372000,1.287000,1.262000
103.000000,2.010000,2.295000,2.804000,3.467000,4.402000,5.930000,7.052000,10.338000,16.723000,25.412000,30.410000
104.000000,1.035000,1.060000,1.105000,1.102000,1.232000,1.270000,1.163000,1.414000,2.142000,2.531000,3.064000
105.000000,1.108000,1.179000,1.258000,1.300000,1.367000,1.467000,1.479000,2.030000,2.733000,3.188000,3.962000
106.000000,1.783000,2.061000,2.587000,3.299000,3.870000,4.682000,7.029000,9.850000,17.429000,22.895000,29.908000
107.000000,1.714000,1.911000,2.633000,2.884000,4.062000,5.239000,6.333000,9.438000,13.571000,19.962000,29.369000
108.000000,1.999000,2.458000,3.084000,3.851000,5.556000,7.645000,10.989000,16.327000,20.567000,30.369000,41.171000
109.000000,2.138000,2.571000,3.473000,4.107000,5.383000,7.467000,12.054000,16.551000,21.575000,32.425000,45.029000
110.000000,2.306000,2.980000,3.732000,5.482000,6.756000,9.818000,12.701000,18.475000,23.591000,38.267000,48.174000
111.000000,1.914000,2.367000,2.362000,3.344000,4.375000,6.884000,8.450000,13.424000,16.882000,27.260000,37.884000
112.000000,1.775000,1.954000,2.310000,2.907000,4.428000,5.549000,7.663000,10.489000,14.410000,20.968000,29.623000
113.000000,2.145000,2.571000,3.353000,4.289000,6.002000,8.330000,11.586000,15.936000,24.358000,37.996000,44.174000
114.000000,1.218000,1.296000,1.311000,1.630000,1.722000,2.305000,2.902000,4.300000,5.911000,7.286000,10.320000
115.000000,1.365000,1.679000,1.951000,2.384000,2.544000,4.172000,5.134000,7.284000,10.391000,16.061000,20.605000
116.000000,1.221000,1.305000,1.402000,1.690000,2.098000,2.285000,2.910000,4.489000,7.280000,9.462000,12.064000
117.000000,1.244000,1.343000,1.499000,1.751000,2.178000,2.301000,3.466000,3.705000,6.969000,10.334000,11.409000
118.000000,1.095000,1.169000,1.337000,1.485000,1.675000,1.952000,1.898000,3.127000,4.375000,5.209000,7.500000
119.000000,1.073000,1.154000,1.156000,1.270000,1.235000,1.522000,1.560000,2.863000,2.770000,3.652000,7.359000
120.000000,2.166000,2.543000,3.458000,3.762000,5.867000,7.888000,12.119000,16.113000,20.622000,32.764000,41.938000
121.000000,1.609000,1.900000,2.291000,3.034000,4.467000,5.275000,7.631000,10.708000,16.296000,22.412000,29.634000
122.000000,2.151000,2.352000,3.076000,4.258000,5.772000,7.174000,11.163000,14.637000,22.022000,29.150000,43.416000
123.000000,1.791000,2.178000,2.773000,3.217000,4.201000,6.991000,8.548000,12.147000,17.179000,25.543000,35.349000
124.000000,1.659000,2.127000,2.576000,3.087000,4.119000,6.522000,7.147000,11.100000,15.244000,24.398000,31.454000
125.000000,2.158000,2.721000,3.292000,4.491000,5.859000,8.336000,12.287000,16.789000,24.688000,32.678000,41.915000
126.000000,1.506000,1.544000,1.699000,2.115000,2.680000,3.392000,5.062000,6.639000,12.286000,16.295000,22.318000
127.000000,1.846000,2.252000,2.520000,3.710000,4.341000,6.123000,8.449000,11.836000,19.305000,26.382000,34.504000
128.000000,1.511000,1.711000,2.328000,2.751000,3.308000,4.455000,5.689000,7.811000,10.544000,18.143000,26.606000
129.000000,1.130000,1.206000,1.236000,1.391000,1.513000,1.666000,2.106000,2.924000,3.581000,6.041000,6.800000
130.000000,1.647000,1.819000,2.127000,2.838000,3.678000,4.209000,5.874000,9.131000,13.787000,16.860000,23.634000
131.000000,1.992000,2.456000,2.848000,3.786000,5.132000,6.859000,9.552000,16.087000,20.794000,31.484000,41.054000
132.000000,1.899000,2.593000,2.836000,3.641000,5.796000,7.259000,11.238000,14.998000,23.718000,31.156000,42.287000
133.000000,1.267000,1.286000,1.412000,1.637000,2.144000,2.437000,3.267000,3.885000,6.169000,9.835000,16.598000
134.000000,1.765000,2.075000,2.625000,3.127000,4.044000,6.659000,8.040000,11.445000,15.906000,22.574000,36.645000
135.000000,3.055000,4.284000,5.643000,7.697000,9.557000,13.235000,19.286000,27.073000,35.538000,52.717000,65.767000
136.000000,1.379000,1.680000,1.719000,1.992000,2.748000,3.660000,4.659000,6.214000,10.447000,14.568000,18.657000
137.000000,1.216000,1.236000,1.293000,1.581000,1.831000,2.195000,3.086000,4.203000,6.424000,7.873000,12.500000
138.000000,1.560000,1.789000,2.064000,2.543000,3.465000,3.880000,6.284000,7.627000,10.452000,16.351000,21.887000
139.000000,2.037000,2.495000,3.254000,3.672000,5.012000,6.353000,9.456000,14.643000,20.081000,28.227000,39.749000
140.000000,2.006000,2.442000,3.119000,4.010000,5.193000,6.345000,10.574000,11.824000,20.781000,28.162000,38.154000
141.000000,1.989000,2.283000,3.078000,3.977000,5.804000,6.912000,10.146000,15.461000,22.471000,28.603000,40.318000
142.000000,2.041000,2.272000,3.345000,4.159000,5.598000,7.827000,10.523000,15.856000,22.768000,32.627000,40.691000
143.000000,1.326000,1.342000,1.672000,2.010000,2.438000,2.811000,3.595000,5.008000,9.856000,11.197000,14.875000
144.000000,2.015000,2.493000,3.387000,3.829000,4.939000,7.550000,9.295000,14.438000,18.373000,29.745000,37.096000
145.000000,1.650000,2.080000,2.494000,2.876000,3.848000,5.599000,8.196000,11.694000,17.168000,23.345000,27.602000
146.000000,2.456000,2.975000,4.017000,4.859000,6.886000,9.778000,13.305000,18.838000,27.394000,36.988000,52.567000
147.000000,1.260000,1.405000,1.716000,1.817000,2.076000,3.287000,3.644000,5.363000,6.509000,10.589000,14.205000
148.000000,1.993000,2.320000,3.086000,3.650000,4.849000,6.944000,9.840000,13.373000,21.057000,27.260000,40.542000
149.000000,1.930000,2.225000,3.106000,3.762000,5.141000,7.057000,11.161000,14.059000,19.178000,28.907000,40.722000
150.000000,2.157000,2.674000,2.954000,4.020000,6.099000,7.852000,10.425000,17.059000,24.207000,34.449000,42.072000
151.000000,2.141000,2.617000,3.492000,4.242000,5.859000,7.655000,11.383000,18.530000,25.072000,35.421000,47.975000
152.000000,1.985000,2.261000,2.818000,3.756000,5.016000,6.725000,9.650000,13.529000,20.480000,26.163000,45.010000
153.000000,2.694000,3.368000,4.017000,5.320000,7.765000,11.236000,12.315000,19.581000,27.337000,41.076000,53.276000
154.000000,2.144000,2.267000,3.383000,3.327000,5.711000,8.389000,10.251000,16.165000,20.161000,28.936000,41.154000
155.000000,1.484000,1.864000,2.111000,2.625000,3.851000,4.582000,7.236000,10.247000,13.423000,19.343000,30.075000
156.000000,1.998000,2.535000,3.454000,4.205000,6.149000,7.829000,11.138000,16.262000,23.515000,33.766000,45.148000
157.000000,2.368000,3.054000,3.604000,4.778000,6.097000,8.168000,11.601000,15.449000,23.034000,29.831000,45.583000
158.000000,2.011000,2.633000,3.028000,4.095000,5.716000,6.995000,10.112000,12.651000,24.867000,31.796000,40.611000
159.000000,1.810000,2.152000,2.399000,2.910000,4.338000,5.968000,7.006000,10.991000,14.958000,21.243000,29.454000
160.000000,1.508000,1.678000,2.020000,2.591000,3.486000,3.501000,4.833000,7.174000,10.430000,17.138000,22.428000
161.000000,2.869000,3.304000,5.061000,6.065000,7.747000,10.790000,16.166000,21.623000,27.673000,39.960000,53.841000
162.000000,3.741000,5.024000,6.230000,8.706000,11.273000,14.801000,19.612000,29.672000,38.207000,56.058000,67.101000
163.000000,1.556000,1.969000,2.048000,2.822000,3.288000,5.016000,5.796000,8.747000,11.396000,16.647000,25.671000
164.000000,1.736000,2.219000,2.589000,3.265000,4.024000,5.757000,8.210000,11.783000,17.134000,20.841000,34.649000
165.000000,2.560000,3.162000,3.624000,4.681000,6.573000,7.515000,11.843000,16.386000,23.206000,36.460000,48.641000
166.000000,2.118000,2.527000,3.219000,3.650000,5.746000,7.625000,10.836000,14.199000,20.053000,25.686000,40.011000
167.000000,1.827000,2.133000,2.799000,3.570000,3.876000,6.400000,8.747000,11.272000,17.368000,25.209000,34.257000
168.000000,1.429000,1.526000,1.845000,2.337000,2.650000,3.479000,4.835000,7.478000,11.566000,13.356000,20.292000
169.000000,2.520000,3.257000,4.014000,4.941000,6.430000,9.514000,12.436000,18.709000,24.617000,33.591000,48.837000
170.000000,2.710000,3.442000,4.376000,5.943000,6.822000,9.623000,12.976000,18.354000,25.371000,37.698000,49.228000
171.000000,1.432000,1.462000,1.665000,2.056000,2.859000,3.409000,4.650000,7.210000,9.029000,13.381000,20.083000
172.000000,1.264000,1.551000,1.560000,1.888000,2.090000,2.314000,5.023000,5.477000,7.840000,11.557000,17.040000
173.000000,1.207000,1.266000,1.337000,1.363000,1.724000,1.740000,2.737000,4.009000,3.956000,5.967000,9.771000
174.000000,1.538000,1.683000,2.266000,2.437000,3.090000,4.150000,5.058000,7.324000,11.083000,19.739000,19.136000
175.000000,1.355000,1.358000,1.493000,1.716000,1.771000,2.791000,3.400000,5.651000,6.065000,11.005000,13.601000
176.000000,1.346000,1.469000,1.616000,1.817000,2.448000,2.806000,4.182000,5.655000,8.476000,10.526000,13.595000
177.000000,1.608000,1.971000,2.489000,2.817000,3.652000,4.142000,5.972000,8.658000,12.401000,21.417000,27.382000
178.000000,1.322000,1.460000,1.627000,1.857000,2.601000,3.071000,4.451000,6.050000,8.119000,11.244000,16.843000
179.000000,1.012000,1.027000,1.034000,1.035000,1.056000,1.121000,1.205000,1.295000,1.476000,1.490000,1.403000
180.000000,1.267000,1.441000,1.582000,1.731000,2.028000,2.884000,4.281000,5.384000,8.283000,11.589000,17.136000
181.000000,1.523000,1.666000,1.840000,2.207000,2.792000,4.400000,5.146000,6.864000,10.971000,14.052000,18.879000
182.000000,1.332000,1.468000,1.559000,1.889000,2.185000,3.180000,3.809000,4.560000,5.363000,10.547000,16.696000
183.000000,1.510000,1.679000,2.041000,2.419000,2.546000,3.629000,4.346000,5.907000,10.199000,11.967000,17.458000
184.000000,1.069000,1.070000,1.140000,1.143000,1.148000,1.267000,1.521000,2.057000,2.041000,2.945000,2.264000
185.000000,1.613000,1.798000,2.253000,2.717000,3.747000,4.845000,6.584000,8.936000,12.791000,18.997000,27.786000
186.000000,1.563000,1.652000,1.787000,2.453000,3.220000,3.562000,4.926000,8.134000,11.941000,15.846000,24.429000
187.000000,1.421000,1.923000,2.013000,2.694000,2.995000,3.808000,5.872000,8.238000,10.471000,18.571000,24.715000
188.000000,1.342000,1.461000,1.893000,2.280000,3.108000,3.217000,5.287000,6.833000,10.680000,13.624000,18.123000
189.000000,1.442000,1.701000,1.924000,2.242000,3.051000,3.422000,4.317000,6.997000,9.404000,13.614000,16.247000
190.000000,1.651000,1.894000,2.353000,2.893000,3.686000,4.880000,6.801000,11.348000,13.908000,19.221000,31.307000
191.000000,1.894000,2.093000,2.621000,3.702000,4.496000,6.709000,8.240000,12.872000,15.047000,23.973000,35.258000
192.000000,1.536000,1.807000,2.020000,2.708000,3.090000,4.375000,5.842000,8.051000,15.026000,18.737000,24.616000
193.000000,1.725000,2.015000,2.500000,3.027000,3.613000,5.729000,8.594000,11.213000,14.502000,21.022000,33.351000
194.000000,1.222000,1.321000,1.510000,1.632000,1.879000,2.797000,3.018000,4.594000,6.903000,9.530000,9.911000
195.000000,1.075000,1.053000,1.160000,1.057000,1.162000,1.406000,1.452000,2.301000,2.024000,2.059000,2.237000
196.000000,1.081000,1.064000,1.143000,1.275000,1.327000,1.458000,1.482000,2.072000,2.683000,4.474000,4.872000
197.000000,1.948000,2.401000,2.988000,4.129000,4.804000,6.452000,10.473000,15.479000,21.078000,28.493000,41.962000
198.000000,1.951000,2.356000,2.743000,3.844000,4.736000,6.463000,9.146000,12.359000,19.451000,27.458000,38.090000
199.000000,1.647000,1.820000,2.443000,2.878000,3.881000,5.902000,8.988000,9.969000,15.034000,21.340000,27.487000
200.000000,2.123000,2.760000,3.219000,4.025000,6.248000,7.964000,11.476000,17.906000,23.167000,31.815000,45.556000
201.000000,1.525000,1.942000,2.128000,3.100000,3.686000,4.579000,7.134000,8.963000,14.111000,19.399000,23.833000
202.000000,1.195000,1.339000,1.374000,1.722000,1.807000,1.861000,2.940000,3.608000,5.238000,6.957000,13.283000
203.000000,1.657000,1.972000,2.441000,2.726000,3.868000,4.919000,6.673000,9.822000,13.280000,18.714000,29.440000
204.000000,1.013000,1.011000,1.022000,1.035000,1.070000,1.025000,1.135000,1.074000,1.253000,1.737000,1.595000
205.000000,1.540000,1.837000,2.282000,2.496000,3.512000,4.933000,6.176000,9.536000,13.853000,17.859000,26.841000
206.000000,1.131000,1.128000,1.331000,1.235000,1.297000,1.465000,1.553000,2.132000,2.972000,4.282000,5.196000
207.000000,1.755000,2.145000,2.440000,3.049000,4.379000,5.359000,7.439000,9.382000,12.398000,19.142000,28.276000
208.000000,1.020000,1.037000,1.095000,1.054000,1.083000,1.250000,1.361000,1.663000,1.289000,1.520000,2.794000
209.000000,1.036000,1.052000,1.077000,1.118000,1.097000,1.221000,1.131000,1.618000,1.612000,1.892000,2.588000
210.000000,1.645000,1.808000,2.183000,2.554000,2.838000,3.712000,4.271000,6.764000,9.800000,10.967000,18.729000
211.000000,1.146000,1.292000,1.424000,1.590000,1.986000,2.364000,2.365000,4.450000,5.812000,10.771000,12.381000
212.000000,1.752000,2.179000,2.602000,3.328000,4.194000,5.284000,7.700000,11.417000,14.719000,23.588000,30.283000
213.000000,1.420000,1.516000,1.946000,2.231000,2.740000,3.455000,5.128000,6.542000,8.124000,14.906000,17.640000
214.000000,1.395000,1.645000,2.027000,2.342000,3.413000,3.746000,5.085000,7.824000,12.168000,16.719000,22.891000
215.000000,2.559000,2.946000,3.526000,4.602000,6.263000,8.733000,11.042000,16.475000,24.066000,34.118000,44.110000
216.000000,1.282000,1.485000,1.593000,1.927000,2.435000,2.972000,3.652000,5.793000,8.049000,12.064000,17.003000
217.000000,1.913000,2.167000,2.989000,3.580000,3.984000,7.248000,9.786000,14.305000,18.764000,26.938000,36.039000
218.000000,1.037000,1.044000,1.016000,1.032000,1.186000,1.152000,1.236000,1.188000,2.085000,1.976000,2.391000
219.000000,1.163000,1.265000,1.377000,1.589000,2.122000,1.895000,2.468000,3.370000,6.456000,7.430000,10.674000
220.000000,1.014000,1.015000,1.051000,1.014000,1.090000,1.040000,1.208000,1.223000,1.187000,1.073000,1.706000
221.000000,2.986000,3.660000,4.850000,6.330000,7.494000,10.015000,14.724000,19.198000,28.732000,39.096000,54.979000
222.000000,1.973000,2.246000,2.991000,3.473000,5.410000,6.523000,9.499000,12.673000,20.885000,26.410000,34.968000
223.000000,1.333000,1.482000,1.623000,1.819000,2.154000,3.259000,4.237000,7.438000,8.802000,13.535000,16.635000
224.000000,1.258000,1.383000,1.622000,1.918000,1.944000,2.390000,4.217000,4.949000,6.504000,8.522000,14.944000
225.000000,1.524000,1.620000,1.930000,2.268000,3.076000,4.206000,5.882000,7.369000,12.208000,15.210000,22.733000
226.000000,1.116000,1.159000,1.259000,1.367000,1.376000,1.554000,2.211000,2.684000,3.082000,4.949000,5.869000
227.000000,2.176000,2.437000,2.729000,4.618000,5.701000,7.763000,10.200000,15.600000,20.435000,30.488000,42.383000
228.000000,2.995000,3.612000,4.861000,5.174000,7.403000,9.561000,12.833000,18.939000,24.435000,35.051000,43.181000
229.000000,1.458000,1.647000,1.858000,2.304000,3.226000,4.711000,5.623000,7.558000,11.444000,18.377000,22.634000
230.000000,1.641000,2.281000,2.437000,2.834000,3.561000,5.348000,8.353000,10.499000,13.652000,20.460000,31.959000
231.000000,1.056000,1.036000,1.048000,1.067000,1.129000,1.220000,1.165000,1.156000,1.704000,2.362000,3.077000
232.000000,1.281000,1.374000,1.689000,2.091000,2.738000,3.762000,4.060000,5.449000,7.396000,11.687000,16.827000
