78.000000,2.147000,2.726000,3.312000,4.704000,6.459000,9.431000,14.543000,22.547000,32.157000,41.887000,54.411000
79.000000,2.023000,2.674000,3.176000,4.283000,4.990000,9.309000,12.210000,15.399000,26.872000,39.075000,55.435000
80.000000,2.264000,2.753000,3.523000,5.739000,7.164000,9.367000,15.963000,22.895000,30.970000,47.363000,61.778000
81.000000,3.017000,4.030000,5.726000,7.605000,10.785000,13.255000,22.875000,28.556000,41.613000,59.674000,75.269000
82.000000,1.645000,1.874000,2.261000,3.247000,4.932000,5.845000,9.420000,12.624000,17.649000,24.282000,37.093000
83.000000,1.538000,1.872000,2.314000,3.150000,3.584000,5.229000,7.746000,10.289000,17.403000,20.299000,32.408000
84.000000,1.586000,1.818000,2.288000,2.815000,3.472000,5.641000,6.544000,10.522000,15.633000,19.698000,32.116000
85.000000,1.858000,2.149000,2.870000,3.467000,4.967000,7.624000,8.867000,16.493000,21.022000,27.849000,39.065000
86.000000,2.800000,3.334000,4.875000,6.021000,8.290000,11.944000,21.287000,27.627000,40.923000,56.881000,78.140000
87.000000,1.642000,1.974000,2.302000,2.698000,3.705000,5.517000,6.938000,11.292000,15.996000,23.817000,32.520000
88.000000,3.602000,4.746000,6.762000,9.015000,13.450000,19.863000,28.492000,37.509000,52.526000,76.138000,99.204000
89.000000,2.735000,3.323000,4.424000,6.642000,9.124000,12.543000,19.979000,30.615000,41.448000,49.317000,70.458000
90.000000,3.387000,4.502000,5.993000,8.749000,12.243000,18.482000,25.485000,37.659000,49.218000,68.175000,88.567000
91.000000,2.001000,2.129000,3.017000,4.184000,6.144000,7.389000,11.428000,15.900000,25.889000,37.928000,49.177000
92.000000,2.386000,3.064000,3.960000,5.295000,7.837000,10.886000,14.793000,23.990000,36.901000,51.647000,63.009000
93.000000,1.290000,1.381000,1.657000,1.973000,2.286000,2.329000,4.180000,6.070000,8.513000,12.829000,13.530000
94.000000,3.750000,4.670000,7.269000,10.467000,13.986000,19.086000,29.696000,40.592000,58.067000,75.733000,92.089000
95.000000,3.039000,3.859000,5.168000,6.811000,9.739000,15.893000,23.630000,29.048000,47.533000,62.279000,79.411000
96.000000,1.501000,1.831000,1.848000,2.173000,3.190000,4.138000,6.100000,9.017000,16.156000,18.068000,24.435000
97.000000,1.850000,2.267000,3.109000,3.674000,5.483000,8.683000,12.306000,16.708000,23.329000,33.930000,46.527000
98.000000,1.763000,2.222000,3.098000,3.811000,5.569000,7.683000,14.562000,20.705000,28.956000,37.165000,49.620000
99.000000,2.254000,2.965000,3.495000,4.829000,7.058000,10.592000,16.030000,21.878000,32.698000,41.871000,59.595000
100.000000,1.427000,1.674000,1.975000,2.362000,3.510000,4.588000,6.505000,10.940000,14.163000,16.895000,28.152000
101.000000,1.500000,1.581000,1.901000,2.846000,2.917000,4.837000,6.190000,7.738000,12.723000,18.135000,26.442000
102.000000,1.580000,1.888000,2.727000,3.030000,4.740000,5.570000,8.307000,13.610000,21.679000,24.818000,39.728000
103.000000,4.911000,6.676000,8.818000,11.430000,16.389000,23.923000,32.417000,46.446000,62.940000,85.895000,105.598000
104.000000,1.896000,2.206000,3.160000,3.279000,4.904000,7.654000,10.322000,16.864000,23.409000,38.164000,44.604000
105.000000,1.654000,1.807000,2.128000,2.716000,3.794000,5.705000,7.726000,10.824000,18.106000,24.025000,33.890000
106.000000,2.023000,2.444000,3.352000,3.865000,6.801000,8.969000,12.097000,19.849000,26.179000,38.339000,50.400000
107.000000,1.293000,1.341000,1.471000,1.687000,2.031000,2.943000,3.814000,5.464000,7.000000,12.290000,18.153000
108.000000,1.442000,1.419000,1.707000,2.030000,2.532000,3.111000,4.567000,5.171000,11.140000,15.477000,22.241000
109.000000,1.557000,1.785000,2.181000,3.013000,3.546000,5.223000,8.537000,13.169000,15.024000,23.009000,27.536000
110.000000,1.449000,1.611000,1.841000,2.416000,3.224000,5.192000,6.263000,10.091000,15.989000,19.527000,30.024000
111.000000,1.699000,2.025000,2.489000,2.896000,5.243000,6.714000,10.438000,14.629000,25.181000,30.799000,33.953000
112.000000,2.949000,3.954000,5.261000,6.447000,11.354000,16.495000,21.765000,32.956000,43.983000,64.424000,81.504000
113.000000,3.247000,4.689000,5.949000,8.270000,12.488000,18.612000,24.573000,37.665000,48.534000,66.020000,85.273000
114.000000,2.792000,3.449000,4.101000,6.160000,7.946000,12.982000,18.454000,26.801000,35.841000,51.078000,69.516000
115.000000,2.043000,2.421000,2.812000,3.724000,5.854000,8.393000,12.500000,17.632000,25.554000,35.625000,49.291000
116.000000,1.316000,1.397000,1.726000,2.038000,2.513000,3.381000,5.775000,6.743000,7.921000,15.046000,18.354000
117.000000,1.836000,2.403000,2.994000,3.810000,5.591000,7.553000,10.297000,16.918000,21.662000,36.487000,46.777000
118.000000,2.242000,2.730000,3.463000,4.910000,7.542000,9.920000,14.533000,23.308000,30.799000,42.292000,55.599000
119.000000,1.631000,1.773000,2.356000,3.336000,4.017000,5.684000,9.177000,14.210000,17.251000,24.297000,39.115000
120.000000,1.912000,2.395000,3.148000,3.930000,6.030000,8.411000,13.128000,19.477000,27.383000,41.912000,56.460000
121.000000,1.738000,2.093000,2.589000,3.533000,4.400000,6.630000,10.047000,12.352000,24.740000,27.267000,37.392000
122.000000,1.526000,1.942000,2.467000,3.157000,4.295000,6.817000,10.966000,14.401000,21.665000,27.132000,42.355000
123.000000,1.361000,1.591000,1.794000,2.251000,3.066000,3.683000,5.335000,7.991000,13.040000,17.516000,25.251000
124.000000,2.840000,3.686000,4.975000,6.437000,10.470000,16.406000,21.677000,30.868000,45.870000,58.511000,80.672000
125.000000,2.744000,3.719000,4.645000,6.436000,10.181000,14.772000,19.051000,31.245000,42.416000,61.903000,80.040000
126.000000,1.695000,1.841000,2.431000,3.242000,4.670000,5.587000,7.606000,11.984000,18.671000,25.440000,39.871000
127.000000,2.027000,2.228000,2.934000,3.795000,5.074000,8.757000,11.457000,18.827000,23.663000,37.258000,45.799000
128.000000,2.274000,2.899000,3.365000,4.951000,7.200000,8.521000,14.258000,21.227000,31.295000,41.024000,60.418000
129.000000,1.907000,2.151000,2.501000,3.764000,5.067000,6.648000,10.838000,18.809000,22.840000,32.405000,42.919000
130.000000,3.332000,5.059000,6.317000,8.874000,12.142000,19.953000,27.895000,36.689000,53.023000,75.351000,88.637000
131.000000,1.679000,1.880000,2.184000,2.944000,3.984000,5.461000,7.681000,14.012000,20.667000,23.599000,32.979000
132.000000,1.511000,1.739000,2.651000,2.777000,3.968000,6.278000,9.683000,13.236000,18.897000,27.879000,34.141000
133.000000,2.381000,3.409000,4.141000,5.861000,8.089000,13.069000,17.199000,26.343000,38.043000,54.133000,61.893000
134.000000,1.855000,2.212000,2.574000,3.491000,4.946000,6.570000,11.285000,16.611000,22.037000,32.459000,40.654000
135.000000,1.185000,1.211000,1.312000,1.532000,1.955000,1.868000,3.190000,3.661000,5.613000,9.728000,11.737000
136.000000,1.150000,1.165000,1.303000,1.455000,1.500000,2.235000,2.988000,3.733000,5.057000,7.173000,9.038000
137.000000,1.700000,2.020000,2.715000,3.979000,3.511000,6.601000,9.385000,12.629000,22.456000,28.871000,40.438000
138.000000,2.309000,2.991000,3.878000,5.512000,7.089000,11.461000,15.867000,23.358000,34.182000,52.182000,65.069000
139.000000,1.405000,1.526000,1.906000,2.013000,3.452000,4.242000,5.480000,7.955000,17.359000,16.576000,28.036000
140.000000,1.245000,1.419000,1.581000,2.324000,2.466000,3.592000,4.852000,6.928000,10.582000,13.733000,22.110000
141.000000,1.437000,1.449000,1.731000,2.349000,2.807000,4.527000,6.420000,8.423000,10.562000,16.484000,21.854000
142.000000,1.199000,1.364000,1.328000,1.406000,1.821000,2.309000,2.999000,4.734000,6.487000,7.778000,12.391000
143.000000,1.180000,1.245000,1.384000,1.515000,2.053000,1.854000,3.567000,5.329000,7.174000,8.452000,15.782000
144.000000,1.783000,2.199000,2.686000,3.632000,5.102000,6.383000,11.037000,12.988000,21.621000,29.815000,39.043000
145.000000,1.126000,1.217000,1.282000,1.350000,1.978000,2.101000,2.804000,3.717000,4.973000,6.474000,7.596000
146.000000,1.281000,1.335000,1.729000,1.630000,2.373000,2.957000,3.743000,5.099000,8.296000,12.583000,16.451000
147.000000,1.440000,1.696000,1.748000,2.640000,3.559000,5.115000,5.686000,8.754000,13.066000,20.123000,26.252000
148.000000,1.544000,1.793000,2.140000,2.861000,3.586000,5.319000,7.056000,9.152000,16.194000,22.738000,31.219000
149.000000,1.322000,1.418000,1.652000,2.254000,2.558000,4.001000,4.948000,7.519000,9.630000,18.196000,23.262000
150.000000,1.484000,1.626000,2.233000,2.734000,3.791000,5.051000,5.912000,9.185000,14.763000,21.379000,28.142000
151.000000,1.227000,1.325000,1.386000,1.786000,2.240000,2.595000,3.942000,5.335000,9.997000,10.416000,17.240000
152.000000,1.623000,1.979000,2.185000,2.497000,3.020000,5.867000,9.555000,12.046000,17.583000,28.264000,40.147000
153.000000,1.746000,2.111000,3.019000,3.692000,5.834000,6.553000,10.147000,16.804000,22.857000,33.332000,49.123000
154.000000,1.281000,1.471000,1.585000,2.179000,2.487000,2.933000,4.853000,5.980000,9.936000,16.336000,17.958000
155.000000,1.267000,1.528000,1.599000,2.043000,2.436000,3.267000,4.801000,6.786000,9.140000,13.044000,16.694000
156.000000,1.411000,1.626000,1.796000,2.176000,3.041000,3.874000,5.758000,9.114000,14.837000,19.097000,24.929000
157.000000,1.952000,2.524000,3.111000,4.319000,6.427000,8.375000,13.968000,20.140000,27.100000,38.759000,57.179000
158.000000,1.072000,1.170000,1.211000,1.239000,1.671000,2.028000,2.543000,3.722000,4.856000,5.285000,8.217000
159.000000,1.407000,1.731000,1.999000,2.461000,3.233000,3.640000,6.130000,8.789000,12.889000,18.402000,26.552000
160.000000,1.138000,1.153000,1.359000,1.537000,1.771000,2.088000,2.685000,3.744000,4.681000,8.309000,8.524000
161.000000,1.404000,1.637000,1.680000,2.957000,3.295000,5.038000,6.980000,9.848000,14.953000,21.285000,31.642000
162.000000,1.028000,1.016000,1.053000,1.039000,1.021000,1.086000,1.259000,1.302000,1.212000,1.432000,2.214000
163.000000,1.963000,2.306000,2.986000,3.234000,4.422000,6.186000,10.700000,14.121000,21.672000,27.342000,39.969000
164.000000,1.268000,1.305000,1.392000,2.076000,2.577000,3.434000,5.373000,6.255000,9.207000,9.412000,17.235000
165.000000,1.115000,1.108000,1.297000,1.231000,1.405000,1.933000,2.765000,2.791000,3.970000,4.998000,6.919000
166.000000,2.052000,2.561000,3.706000,4.314000,6.425000,8.080000,13.653000,19.840000,30.336000,39.801000,52.737000
167.000000,2.700000,3.712000,4.588000,7.228000,9.909000,12.754000,20.696000,29.121000,43.157000,58.247000,74.730000
168.000000,1.135000,1.204000,1.239000,1.688000,1.731000,2.238000,3.631000,4.662000,6.599000,8.300000,10.687000
169.000000,3.134000,4.435000,5.377000,8.003000,11.192000,15.528000,25.386000,36.003000,51.737000,67.170000,86.607000
170.000000,2.230000,2.971000,4.356000,5.124000,7.444000,11.564000,17.235000,23.769000,37.699000,49.182000,71.406000
171.000000,1.713000,2.069000,3.007000,3.999000,5.076000,7.188000,9.836000,14.103000,25.770000,32.125000,51.089000
172.000000,1.093000,1.282000,1.450000,1.485000,2.161000,1.759000,2.668000,3.611000,5.720000,7.703000,11.709000
173.000000,2.713000,3.654000,4.991000,7.117000,9.972000,16.100000,22.823000,31.194000,43.156000,62.983000,78.417000
174.000000,1.627000,1.723000,2.026000,2.584000,3.706000,4.637000,8.145000,9.316000,14.212000,20.455000,25.270000
175.000000,2.462000,3.459000,4.793000,5.809000,9.484000,12.863000,20.304000,26.653000,38.822000,57.109000,66.989000
176.000000,2.229000,2.912000,3.894000,6.158000,8.127000,11.405000,16.482000,25.076000,35.460000,49.103000,64.838000
177.000000,2.520000,3.227000,4.054000,5.594000,8.214000,11.146000,18.462000,25.683000,39.050000,49.042000,65.395000
178.000000,1.534000,1.883000,2.540000,3.449000,3.552000,6.255000,8.535000,14.000000,20.769000,26.222000,39.170000
179.000000,2.282000,3.033000,3.659000,5.185000,8.401000,12.545000,17.978000,26.889000,40.220000,48.266000,64.902000
180.000000,2.096000,2.842000,3.180000,4.873000,6.265000,9.041000,15.435000,20.985000,30.757000,41.745000,60.015000
181.000000,2.502000,3.379000,4.628000,6.161000,9.388000,14.354000,19.222000,28.439000,45.924000,61.167000,74.359000
182.000000,2.414000,3.114000,3.973000,5.128000,7.678000,10.467000,16.034000,23.826000,30.963000,45.819000,59.092000
183.000000,2.898000,3.688000,5.058000,7.520000,11.076000,14.763000,21.421000,29.398000,42.295000,61.885000,78.431000
184.000000,2.681000,3.253000,4.340000,5.649000,7.565000,11.704000,16.317000,26.762000,33.605000,53.979000,68.037000
185.000000,2.206000,3.190000,4.269000,5.856000,8.768000,11.567000,17.503000,24.547000,37.089000,52.709000,67.547000
186.000000,1.229000,1.549000,1.677000,1.873000,2.761000,4.271000,5.258000,7.110000,8.902000,14.048000,22.773000
187.000000,2.777000,3.613000,5.104000,7.026000,8.479000,14.166000,21.069000,30.565000,43.061000,60.450000,77.469000
188.000000,1.378000,1.512000,1.822000,2.227000,2.981000,3.024000,5.952000,6.357000,10.446000,15.850000,20.479000
189.000000,1.891000,2.230000,2.771000,3.469000,4.366000,5.564000,10.003000,15.307000,20.853000,31.089000,37.639000
190.000000,1.282000,1.449000,1.775000,2.211000,3.226000,4.435000,5.959000,8.207000,11.783000,18.164000,22.712000
191.000000,1.261000,1.448000,1.614000,2.188000,2.330000,3.813000,5.141000,6.886000,8.473000,13.244000,17.039000
192.000000,2.896000,3.840000,5.174000,7.236000,10.152000,15.046000,21.401000,32.229000,47.075000,60.676000,75.754000
193.000000,1.633000,1.773000,2.371000,3.244000,3.659000,5.951000,8.778000,13.003000,17.059000,24.228000,36.379000
194.000000,1.073000,1.150000,1.186000,1.282000,1.530000,1.919000,2.491000,2.927000,4.621000,5.364000,8.628000
195.000000,1.052000,1.032000,1.071000,1.147000,1.228000,1.311000,1.583000,2.032000,3.527000,4.164000,4.222000
196.000000,1.744000,2.057000,2.616000,2.456000,4.036000,6.286000,8.001000,10.888000,19.872000,23.826000,35.798000
197.000000,1.766000,2.017000,2.571000,3.373000,5.287000,6.945000,9.119000,15.746000,25.073000,26.044000,37.284000
198.000000,1.444000,1.817000,1.690000,2.363000,3.046000,3.919000,7.328000,7.293000,12.560000,19.821000,25.406000
199.000000,1.728000,2.006000,2.744000,3.408000,5.077000,6.607000,9.807000,15.114000,19.447000,27.955000,43.634000
200.000000,1.296000,1.470000,1.607000,1.751000,2.634000,2.778000,4.488000,8.166000,11.586000,15.379000,19.674000
201.000000,1.802000,2.212000,2.760000,4.011000,5.235000,7.875000,10.428000,16.648000,24.265000,33.406000,49.139000
202.000000,2.240000,3.073000,3.582000,5.372000,7.568000,10.837000,18.346000,21.957000,34.278000,49.254000,63.133000
203.000000,2.084000,2.286000,3.334000,5.121000,6.271000,10.420000,15.181000,21.416000,33.618000,45.916000,58.689000
204.000000,1.753000,1.968000,2.452000,3.103000,4.048000,6.502000,8.473000,14.138000,17.132000,27.066000,36.595000
205.000000,1.467000,1.820000,2.137000,2.612000,3.594000,4.112000,7.829000,11.949000,16.881000,21.725000,28.963000
206.000000,1.283000,1.330000,1.526000,1.793000,2.240000,3.209000,4.788000,5.065000,10.542000,13.274000,14.809000
207.000000,1.301000,1.331000,1.549000,1.909000,2.208000,2.163000,3.428000,5.041000,6.335000,9.971000,14.560000
208.000000,1.417000,1.620000,1.915000,2.156000,3.029000,4.274000,5.972000,4.990000,13.021000,18.363000,19.868000
209.000000,1.493000,1.751000,2.082000,2.633000,3.547000,4.412000,5.997000,10.619000,12.293000,19.804000,23.272000
210.000000,3.110000,3.733000,5.347000,7.353000,11.336000,16.408000,23.271000,35.417000,46.610000,66.000000,84.193000
211.000000,2.990000,4.057000,4.925000,6.457000,9.728000,15.187000,20.570000,32.866000,41.196000,65.123000,75.866000
212.000000,1.296000,1.443000,1.995000,2.084000,2.515000,3.335000,4.975000,6.506000,11.377000,12.316000,19.583000
213.000000,1.288000,1.532000,1.742000,2.006000,2.827000,3.553000,5.179000,7.651000,9.067000,14.720000,17.896000
214.000000,2.493000,3.069000,3.936000,6.056000,7.838000,11.122000,17.147000,27.953000,35.298000,53.176000,63.814000
215.000000,1.276000,1.467000,1.595000,2.303000,2.410000,3.023000,5.097000,5.802000,6.829000,12.655000,18.212000
216.000000,1.543000,1.609000,2.222000,2.554000,3.568000,4.156000,6.247000,9.913000,14.781000,18.950000,30.766000
217.000000,1.985000,2.502000,3.004000,4.108000,5.554000,7.239000,13.954000,17.015000,24.833000,32.052000,46.673000
218.000000,1.804000,2.356000,3.052000,4.198000,5.108000,7.897000,13.182000,19.603000,26.750000,36.750000,50.509000
219.000000,1.786000,2.156000,2.488000,3.478000,4.423000,6.882000,9.519000,11.171000,20.234000,28.624000,37.920000
220.000000,1.828000,2.106000,3.263000,3.654000,5.430000,8.076000,10.332000,16.923000,25.746000,31.940000,46.284000
221.000000,1.550000,1.887000,2.490000,2.972000,3.868000,5.275000,7.472000,13.378000,17.140000,24.183000,36.307000
222.000000,2.105000,2.821000,3.836000,5.045000,7.725000,9.766000,14.129000,21.233000,30.032000,46.080000,58.475000
223.000000,1.771000,1.974000,2.636000,3.206000,4.335000,6.480000,9.266000,13.345000,20.825000,27.246000,37.566000
224.000000,1.476000,1.666000,2.225000,2.195000,3.724000,4.398000,6.183000,9.658000,13.019000,19.710000,25.425000
225.000000,1.850000,2.350000,2.524000,3.227000,4.419000,7.469000,10.399000,15.726000,22.029000,31.136000,44.173000
226.000000,1.329000,1.593000,1.757000,2.308000,2.738000,3.967000,5.839000,10.445000,11.375000,16.872000,23.884000
227.000000,2.087000,2.670000,3.626000,4.859000,6.654000,9.382000,13.152000,22.151000,25.649000,40.785000,56.535000
228.000000,1.356000,1.608000,1.946000,2.301000,3.470000,4.729000,6.596000,9.226000,14.295000,20.327000,23.034000
229.000000,1.670000,2.065000,2.575000,3.214000,4.538000,5.831000,9.039000,12.825000,19.150000,28.055000,38.290000
230.000000,1.374000,1.539000,1.583000,2.053000,2.081000,3.422000,4.858000,7.027000,11.355000,12.960000,18.147000
231.000000,1.341000,1.631000,1.832000,2.461000,2.708000,3.863000,5.334000,8.086000,13.459000,15.894000,22.668000
232.000000,1.449000,1.564000,2.166000,2.397000,3.852000,5.031000,6.166000,11.050000,11.275000,19.103000,28.716000
