46.000000,1.579000,1.736000,1.827000,1.951000,2.139000,2.201000,2.477000,2.612000,3.062000,3.139000,3.504000
47.000000,1.344000,1.456000,1.517000,1.587000,1.675000,1.741000,1.781000,1.954000,2.065000,2.073000,2.160000
48.000000,1.234000,1.322000,1.436000,1.530000,1.737000,1.770000,2.382000,2.605000,2.791000,3.114000,4.076000
49.000000,1.818000,2.254000,2.565000,3.125000,3.366000,3.661000,4.608000,5.305000,5.825000,7.646000,8.335000
50.000000,1.289000,1.386000,1.515000,1.688000,1.920000,2.025000,2.142000,2.378000,2.741000,3.056000,3.420000
51.000000,2.333000,2.569000,2.868000,3.149000,3.611000,3.996000,4.389000,4.982000,5.836000,6.559000,7.229000
52.000000,1.568000,1.612000,1.657000,1.886000,2.153000,2.419000,2.703000,2.826000,3.638000,3.402000,4.230000
53.000000,1.368000,1.514000,1.501000,1.701000,1.739000,1.981000,2.057000,2.205000,2.521000,2.620000,3.060000
54.000000,2.314000,2.558000,3.026000,3.179000,3.791000,4.106000,4.942000,5.410000,6.279000,6.201000,7.955000
55.000000,1.421000,1.502000,1.640000,1.773000,1.863000,2.061000,2.217000,2.356000,2.690000,2.695000,3.149000
56.000000,1.816000,2.045000,2.137000,2.325000,2.507000,2.649000,3.227000,3.279000,3.679000,3.852000,4.745000
57.000000,1.372000,1.373000,1.558000,1.646000,1.829000,1.921000,2.050000,2.218000,2.302000,2.839000,2.676000
58.000000,1.918000,2.133000,2.569000,3.016000,3.137000,3.656000,4.394000,4.727000,6.070000,5.941000,7.449000
59.000000,1.908000,2.183000,2.334000,2.762000,3.308000,3.766000,4.111000,4.876000,5.103000,6.051000,6.844000
60.000000,2.345000,2.656000,2.968000,3.601000,4.281000,4.898000,5.949000,6.208000,7.497000,8.722000,9.549000
61.000000,1.306000,1.351000,1.423000,1.505000,1.623000,1.844000,2.083000,2.385000,2.729000,2.683000,3.300000
62.000000,1.358000,1.436000,1.459000,1.557000,1.635000,1.676000,1.767000,1.885000,1.963000,2.149000,2.108000
63.000000,1.374000,1.405000,1.517000,1.587000,1.695000,1.758000,1.859000,1.989000,1.959000,2.099000,2.283000
64.000000,1.361000,1.398000,1.474000,1.555000,1.619000,1.776000,1.854000,1.898000,1.987000,2.080000,2.087000
65.000000,1.292000,1.480000,1.793000,1.853000,2.006000,2.403000,2.854000,2.956000,3.472000,4.147000,4.939000
66.000000,2.830000,3.240000,3.720000,4.201000,4.545000,5.568000,6.345000,7.258000,7.267000,8.981000,11.760000
67.000000,1.202000,1.268000,1.350000,1.364000,1.450000,1.617000,1.634000,1.704000,1.813000,1.918000,1.872000
68.000000,1.572000,1.864000,2.043000,2.385000,2.613000,3.087000,3.498000,4.025000,4.323000,5.545000,5.263000
69.000000,2.194000,2.404000,2.762000,3.167000,3.633000,4.127000,4.606000,4.973000,5.779000,6.689000,7.813000
70.000000,2.530000,2.914000,3.233000,3.812000,4.873000,5.317000,6.250000,6.521000,7.740000,8.471000,9.819000
71.000000,1.369000,1.562000,1.551000,1.845000,1.868000,2.010000,2.120000,2.412000,2.579000,3.075000,2.856000
72.000000,1.484000,1.660000,1.827000,1.985000,2.212000,2.462000,2.617000,3.056000,3.475000,3.382000,3.687000
73.000000,1.604000,1.710000,1.961000,2.048000,2.165000,2.432000,2.491000,2.755000,3.064000,3.184000,3.868000
74.000000,1.451000,1.534000,1.619000,1.863000,1.950000,2.326000,2.213000,2.464000,2.959000,3.490000,3.512000
75.000000,1.494000,1.698000,1.826000,1.947000,2.197000,2.412000,2.608000,2.914000,3.154000,3.380000,3.828000
76.000000,1.781000,2.000000,2.208000,2.463000,2.711000,3.097000,3.332000,3.605000,4.027000,4.449000,4.728000
77.000000,1.255000,1.298000,1.323000,1.420000,1.534000,1.635000,1.647000,1.775000,2.222000,2.380000,2.343000
78.000000,1.620000,1.900000,1.956000,2.267000,2.324000,2.675000,2.958000,3.379000,4.108000,4.081000,4.942000
79.000000,2.164000,2.687000,2.931000,3.313000,4.148000,4.168000,4.798000,6.311000,6.918000,8.484000,9.042000
80.000000,1.376000,1.488000,1.593000,1.690000,1.785000,1.916000,2.086000,2.335000,2.496000,2.926000,2.961000
81.000000,2.316000,2.620000,2.897000,3.354000,3.900000,4.046000,4.566000,5.208000,5.844000,7.111000,7.232000
82.000000,2.802000,3.309000,3.839000,4.548000,5.312000,6.041000,6.911000,8.025000,9.248000,10.131000,12.155000
83.000000,1.742000,2.098000,2.373000,2.698000,3.080000,3.735000,3.730000,4.233000,5.067000,6.336000,7.211000
84.000000,1.443000,1.604000,1.976000,2.048000,2.471000,2.805000,3.221000,3.882000,3.855000,4.728000,5.462000
85.000000,1.288000,1.413000,1.575000,1.663000,1.770000,2.027000,2.227000,2.665000,3.346000,3.240000,3.753000
86.000000,1.342000,1.407000,1.574000,1.661000,1.822000,1.813000,2.216000,2.532000,2.723000,2.920000,3.248000
87.000000,1.374000,1.383000,1.528000,1.645000,1.779000,1.972000,2.098000,2.451000,3.284000,2.919000,3.284000
88.000000,1.926000,2.248000,2.563000,2.971000,3.182000,3.584000,3.941000,4.419000,5.068000,5.564000,6.713000
89.000000,2.036000,2.391000,2.728000,3.039000,3.498000,3.870000,4.431000,5.032000,5.564000,6.319000,6.727000
90.000000,1.399000,1.443000,1.527000,1.571000,1.732000,1.846000,2.053000,2.094000,2.423000,2.443000,2.877000
91.000000,1.424000,1.564000,1.655000,1.793000,1.893000,2.061000,2.279000,2.868000,2.616000,3.227000,3.682000
92.000000,1.979000,2.230000,2.497000,2.847000,3.199000,3.455000,3.858000,4.271000,4.860000,5.564000,5.836000
93.000000,1.763000,2.148000,2.350000,2.648000,2.869000,3.450000,3.861000,4.417000,5.055000,5.789000,6.667000
94.000000,1.539000,1.624000,1.806000,1.978000,2.126000,2.281000,2.634000,2.813000,3.158000,3.475000,3.616000
95.000000,1.654000,1.863000,1.909000,2.287000,2.266000,2.564000,2.655000,2.994000,3.264000,3.481000,3.896000
96.000000,1.539000,1.685000,1.851000,2.189000,2.434000,2.478000,2.931000,3.371000,3.522000,4.051000,4.233000
97.000000,1.481000,1.609000,1.746000,2.061000,2.270000,2.452000,2.570000,3.074000,3.898000,3.902000,4.735000
98.000000,1.540000,1.751000,1.944000,2.026000,2.280000,2.839000,2.991000,3.021000,3.473000,4.154000,4.903000
99.000000,1.722000,1.909000,2.027000,2.278000,2.328000,2.778000,3.297000,3.242000,3.581000,4.031000,4.296000
100.000000,1.285000,1.358000,1.386000,1.581000,1.763000,1.871000,2.173000,2.191000,2.643000,2.697000,3.047000
101.000000,1.239000,1.366000,1.392000,1.517000,1.678000,1.787000,1.982000,2.211000,2.522000,2.845000,2.933000
102.000000,1.562000,1.779000,1.958000,2.216000,2.727000,2.922000,3.240000,3.583000,3.914000,4.807000,5.570000
103.000000,2.431000,2.846000,3.316000,3.565000,4.221000,4.728000,5.188000,5.848000,6.633000,7.466000,9.310000
104.000000,1.813000,1.918000,2.283000,2.515000,2.827000,3.085000,3.490000,4.134000,4.610000,4.855000,5.953000
105.000000,1.608000,1.706000,1.923000,2.215000,2.266000,2.646000,2.933000,3.336000,3.264000,3.901000,4.570000
106.000000,1.656000,1.859000,2.082000,2.289000,2.423000,2.867000,3.140000,3.609000,3.644000,3.872000,4.833000
107.000000,1.433000,1.544000,1.649000,1.785000,2.023000,2.201000,2.367000,2.668000,2.765000,3.307000,3.587000
108.000000,1.377000,1.623000,1.692000,1.955000,2.088000,2.614000,3.047000,4.192000,4.517000,4.293000,5.165000
109.000000,2.960000,3.751000,3.999000,4.571000,5.764000,7.223000,8.419000,8.860000,10.038000,12.939000,14.869000
110.000000,1.636000,1.725000,2.026000,2.252000,2.380000,2.633000,2.853000,3.285000,3.407000,4.022000,3.984000
111.000000,1.700000,1.794000,2.083000,2.350000,2.409000,2.713000,2.827000,3.622000,3.499000,4.048000,4.409000
112.000000,1.831000,2.023000,2.213000,2.434000,2.702000,2.773000,3.264000,3.279000,3.639000,4.268000,4.356000
113.000000,1.850000,2.049000,2.236000,2.568000,2.670000,3.102000,3.403000,3.724000,4.136000,4.198000,5.247000
114.000000,1.519000,1.695000,1.993000,2.244000,2.380000,2.581000,2.883000,3.059000,3.279000,3.743000,4.115000
115.000000,1.382000,1.520000,1.575000,1.663000,1.890000,2.034000,2.148000,2.145000,2.368000,2.666000,2.898000
116.000000,1.333000,1.457000,1.473000,1.646000,1.699000,1.797000,1.924000,2.031000,2.157000,2.239000,2.381000
117.000000,1.324000,1.388000,1.490000,1.621000,1.705000,1.686000,1.841000,1.985000,2.026000,2.081000,2.288000
118.000000,1.535000,1.618000,1.849000,1.902000,2.118000,2.510000,2.756000,2.723000,3.139000,3.213000,3.558000
119.000000,1.449000,1.553000,1.620000,1.828000,2.015000,2.126000,2.229000,2.498000,2.675000,2.938000,3.215000
120.000000,1.959000,2.273000,2.428000,2.807000,3.112000,3.364000,3.923000,4.197000,4.708000,5.079000,5.675000
121.000000,1.525000,1.793000,1.924000,2.025000,2.267000,2.636000,2.817000,3.104000,3.588000,4.005000,4.286000
122.000000,1.619000,1.645000,1.900000,2.112000,2.255000,2.542000,2.870000,3.070000,3.346000,3.727000,4.289000
123.000000,1.489000,1.698000,1.754000,1.949000,2.290000,2.332000,2.422000,3.065000,3.103000,3.555000,3.646000
124.000000,2.350000,2.579000,2.945000,3.299000,3.727000,4.339000,4.555000,5.015000,5.551000,6.238000,6.764000
125.000000,1.806000,1.956000,2.325000,2.680000,2.988000,3.472000,4.215000,4.481000,5.361000,5.881000,7.486000
126.000000,2.626000,3.088000,3.290000,4.315000,4.976000,5.574000,6.232000,6.783000,8.646000,10.202000,11.243000
127.000000,1.455000,1.662000,1.716000,1.835000,2.094000,2.197000,2.260000,2.702000,2.725000,3.352000,3.551000
128.000000,1.478000,1.653000,1.767000,2.069000,2.154000,2.590000,2.561000,3.175000,3.315000,3.953000,3.705000
129.000000,2.385000,2.826000,3.095000,3.347000,3.809000,4.273000,4.676000,5.391000,5.756000,6.190000,6.991000
130.000000,1.690000,1.906000,2.006000,2.312000,2.651000,2.806000,3.263000,3.726000,4.407000,5.014000,5.805000
131.000000,1.278000,1.241000,1.341000,1.493000,1.491000,1.721000,1.803000,2.236000,2.120000,2.359000,2.735000
132.000000,1.344000,1.425000,1.532000,1.732000,1.903000,2.171000,2.221000,2.888000,2.846000,3.479000,3.202000
133.000000,2.339000,2.593000,3.005000,3.382000,3.677000,4.288000,5.113000,5.270000,5.984000,7.048000,7.780000
134.000000,1.301000,1.457000,1.634000,1.605000,1.715000,2.121000,2.270000,2.551000,2.633000,3.138000,3.471000
135.000000,1.265000,1.387000,1.464000,1.627000,1.971000,2.044000,2.250000,2.626000,2.499000,3.277000,3.590000
136.000000,1.420000,1.604000,1.869000,2.296000,2.288000,2.447000,2.921000,3.456000,3.563000,4.731000,5.197000
137.000000,1.269000,1.326000,1.352000,1.588000,1.790000,1.866000,2.062000,2.582000,2.506000,3.165000,3.796000
138.000000,1.812000,2.119000,2.306000,2.984000,3.333000,3.641000,4.443000,4.978000,6.091000,6.951000,8.507000
139.000000,1.670000,1.870000,2.013000,2.324000,2.572000,2.735000,3.054000,3.311000,3.704000,3.830000,4.856000
140.000000,2.061000,2.317000,2.710000,2.960000,3.259000,3.587000,4.130000,4.718000,4.891000,5.398000,6.244000
141.000000,3.044000,3.539000,4.135000,4.822000,5.570000,6.220000,7.000000,7.701000,9.028000,9.766000,11.809000
142.000000,2.463000,2.974000,3.577000,4.080000,4.832000,5.580000,6.585000,7.802000,8.599000,10.011000,11.911000
143.000000,1.607000,1.843000,2.079000,2.207000,2.932000,3.161000,3.748000,4.051000,4.618000,5.536000,6.135000
144.000000,2.196000,2.471000,2.936000,3.498000,4.320000,5.197000,6.219000,6.884000,9.511000,10.284000,10.316000
145.000000,1.377000,1.533000,1.549000,1.736000,1.843000,1.910000,2.112000,2.299000,2.308000,2.587000,2.492000
146.000000,1.579000,1.714000,1.908000,1.924000,2.002000,2.251000,2.587000,2.658000,2.849000,2.825000,3.086000
147.000000,1.576000,1.637000,1.703000,1.907000,1.905000,2.146000,2.231000,2.475000,2.574000,2.546000,2.874000
148.000000,1.599000,1.742000,1.925000,2.043000,2.297000,2.453000,2.747000,2.975000,3.007000,3.547000,4.138000
149.000000,1.643000,1.763000,1.909000,2.125000,2.299000,2.370000,2.604000,3.101000,3.534000,3.638000,4.345000
150.000000,1.619000,1.773000,1.883000,2.172000,2.302000,2.541000,2.865000,2.970000,3.624000,4.026000,4.723000
151.000000,1.574000,1.678000,1.833000,1.988000,2.112000,2.441000,2.446000,2.865000,3.083000,3.259000,3.291000
152.000000,1.726000,1.924000,2.209000,2.459000,2.590000,2.879000,3.440000,3.908000,4.262000,4.243000,5.181000
153.000000,1.447000,1.472000,1.589000,1.902000,2.266000,2.039000,2.980000,3.284000,3.442000,4.023000,4.911000
154.000000,1.782000,1.920000,2.019000,2.259000,2.552000,2.662000,2.863000,3.127000,3.386000,3.763000,3.808000
155.000000,1.721000,1.888000,1.998000,2.367000,2.539000,2.778000,2.957000,3.209000,3.655000,4.141000,4.752000
156.000000,1.470000,1.511000,1.648000,1.790000,1.832000,1.996000,2.045000,2.371000,2.344000,2.566000,2.681000
157.000000,1.447000,1.604000,1.756000,1.840000,2.022000,2.135000,2.215000,2.359000,2.640000,2.863000,3.091000
158.000000,1.825000,1.998000,2.288000,2.570000,2.746000,2.919000,3.375000,3.419000,4.205000,4.709000,5.187000
159.000000,1.663000,1.843000,2.061000,2.225000,2.480000,2.860000,2.939000,3.514000,3.710000,4.546000,5.247000
160.000000,1.336000,1.451000,1.536000,1.638000,1.672000,1.803000,1.967000,2.081000,2.285000,2.336000,2.467000
161.000000,1.380000,1.503000,1.704000,1.809000,1.931000,2.109000,2.383000,2.738000,3.016000,3.319000,3.486000
162.000000,1.979000,2.181000,2.510000,2.805000,3.078000,3.496000,4.002000,4.447000,5.049000,6.159000,6.321000
163.000000,1.776000,1.960000,2.239000,2.466000,2.914000,3.102000,3.581000,3.967000,4.391000,5.173000,5.887000
164.000000,1.581000,1.788000,1.823000,2.073000,2.800000,3.132000,3.349000,3.666000,4.799000,4.889000,6.036000
165.000000,1.654000,1.865000,1.937000,2.454000,2.669000,2.966000,3.152000,3.746000,4.069000,4.816000,5.841000
166.000000,1.547000,1.711000,1.830000,1.875000,1.961000,2.300000,2.471000,2.366000,2.642000,2.818000,2.893000
167.000000,1.600000,1.819000,1.937000,2.165000,2.666000,2.849000,3.164000,3.342000,3.783000,4.386000,4.979000
168.000000,1.559000,1.796000,2.089000,2.212000,2.561000,3.150000,3.867000,4.478000,5.125000,5.579000,6.027000
169.000000,1.473000,1.575000,1.738000,1.880000,2.084000,2.398000,2.721000,2.979000,3.832000,3.975000,4.980000
170.000000,1.486000,1.686000,1.819000,1.945000,2.061000,2.419000,2.476000,2.586000,2.683000,3.265000,3.326000
171.000000,1.189000,1.218000,1.285000,1.431000,1.489000,1.532000,1.660000,1.659000,1.774000,1.996000,2.078000
172.000000,1.342000,1.442000,1.543000,1.718000,1.885000,2.074000,2.167000,2.261000,2.522000,2.919000,2.892000
173.000000,1.757000,1.906000,2.065000,2.517000,2.417000,2.683000,2.964000,3.399000,3.549000,3.863000,4.604000
174.000000,1.547000,1.643000,1.842000,2.050000,2.186000,2.532000,2.635000,2.931000,3.301000,3.486000,3.905000
175.000000,1.867000,2.253000,2.302000,2.633000,2.890000,3.222000,3.427000,4.202000,4.334000,4.775000,5.385000
176.000000,1.802000,2.066000,2.279000,2.800000,3.335000,3.404000,4.179000,4.367000,5.010000,5.447000,6.588000
177.000000,1.308000,1.449000,1.522000,1.826000,1.931000,2.224000,2.331000,2.598000,3.234000,3.080000,3.831000
178.000000,1.824000,2.136000,2.278000,2.885000,3.242000,3.810000,4.284000,5.030000,5.396000,6.503000,6.876000
179.000000,2.581000,3.077000,3.299000,3.989000,4.313000,5.066000,5.622000,6.044000,7.292000,8.447000,10.393000
180.000000,1.421000,1.467000,1.552000,1.711000,1.862000,1.981000,2.147000,2.363000,2.441000,2.501000,2.793000
181.000000,1.425000,1.530000,1.559000,1.700000,1.764000,1.992000,2.075000,2.270000,2.400000,2.577000,2.832000
182.000000,1.642000,1.854000,1.964000,2.152000,2.434000,2.648000,2.823000,3.103000,3.343000,3.660000,3.824000
183.000000,1.557000,1.765000,1.890000,2.177000,2.468000,2.894000,3.434000,3.436000,3.944000,4.941000,5.351000
184.000000,1.609000,1.809000,1.831000,2.218000,2.382000,2.779000,3.146000,3.389000,3.810000,4.234000,4.671000
185.000000,1.486000,1.560000,1.886000,2.046000,2.177000,2.646000,2.966000,3.358000,3.735000,4.361000,6.226000
186.000000,1.753000,2.256000,2.620000,3.036000,3.366000,3.945000,4.664000,4.715000,6.566000,7.661000,9.093000
187.000000,1.699000,1.804000,1.947000,1.990000,2.203000,2.362000,2.504000,2.708000,2.978000,3.248000,3.935000
188.000000,1.371000,1.432000,1.649000,1.757000,2.009000,2.283000,2.776000,2.671000,3.113000,3.690000,4.172000
189.000000,1.684000,1.904000,2.061000,2.331000,2.411000,2.743000,3.321000,3.490000,3.837000,4.173000,4.717000
190.000000,1.569000,1.758000,1.948000,2.070000,2.365000,2.453000,2.812000,2.927000,3.348000,3.631000,4.000000
191.000000,2.457000,2.862000,3.205000,3.668000,3.854000,4.597000,4.932000,5.410000,5.760000,6.458000,7.403000
192.000000,1.425000,1.492000,1.554000,1.650000,1.651000,1.938000,1.979000,2.101000,2.278000,2.640000,2.592000
193.000000,1.918000,2.277000,2.647000,3.024000,3.567000,4.078000,4.353000,5.109000,5.622000,6.473000,8.525000
194.000000,1.624000,1.793000,2.029000,2.214000,2.473000,2.851000,3.096000,3.908000,4.123000,4.724000,4.975000
195.000000,1.549000,1.695000,1.853000,1.996000,2.389000,2.751000,2.849000,3.590000,3.541000,4.164000,4.668000
196.000000,2.283000,2.575000,2.803000,3.393000,4.098000,4.461000,5.478000,7.083000,7.763000,9.381000,10.868000
197.000000,2.536000,2.906000,3.321000,3.896000,4.538000,5.208000,6.648000,7.011000,9.058000,10.219000,11.517000
198.000000,2.337000,2.978000,3.641000,4.490000,5.096000,5.849000,7.276000,9.358000,9.773000,12.522000,15.192000
199.000000,1.550000,1.738000,1.876000,2.243000,2.283000,2.381000,2.614000,3.036000,3.178000,3.420000,4.024000
200.000000,1.423000,1.555000,1.613000,1.838000,1.924000,2.144000,2.397000,2.603000,2.688000,3.022000,3.243000
201.000000,1.786000,1.989000,2.273000,2.510000,2.846000,3.202000,3.909000,4.157000,4.764000,5.368000,6.058000
202.000000,1.540000,1.822000,2.075000,2.343000,2.597000,2.789000,3.062000,3.977000,3.871000,5.033000,5.356000
203.000000,1.233000,1.278000,1.300000,1.394000,1.580000,1.565000,1.782000,1.901000,2.127000,2.634000,3.038000
204.000000,1.610000,1.735000,1.863000,2.124000,2.594000,2.927000,3.092000,3.513000,4.253000,4.808000,5.985000
205.000000,1.240000,1.379000,1.591000,1.663000,2.145000,2.103000,2.425000,2.899000,3.181000,3.910000,4.205000
206.000000,1.356000,1.376000,1.563000,1.689000,1.983000,2.037000,2.162000,3.071000,3.260000,3.699000,4.602000
207.000000,2.389000,2.734000,3.407000,3.961000,4.531000,5.639000,6.258000,8.136000,9.983000,12.184000,13.130000
208.000000,1.214000,1.243000,1.285000,1.320000,1.354000,1.577000,1.606000,1.645000,1.800000,1.864000,2.150000
209.000000,1.448000,1.568000,1.649000,1.827000,2.029000,2.184000,2.454000,2.686000,3.206000,3.432000,3.776000
210.000000,1.925000,2.243000,2.502000,2.573000,3.073000,3.291000,3.814000,4.323000,4.496000,5.044000,5.924000
211.000000,1.564000,1.757000,1.998000,2.173000,2.486000,2.639000,3.087000,3.262000,3.522000,3.922000,4.491000
212.000000,1.296000,1.393000,1.592000,1.700000,2.010000,2.190000,2.471000,2.694000,3.377000,3.601000,3.944000
213.000000,1.327000,1.512000,1.498000,1.800000,1.964000,2.178000,2.615000,2.674000,3.262000,4.143000,3.986000
214.000000,1.353000,1.388000,1.526000,1.820000,2.054000,2.177000,2.605000,2.914000,3.072000,3.673000,3.772000
215.000000,1.363000,1.466000,1.529000,1.736000,2.128000,2.531000,2.390000,2.854000,3.130000,3.525000,3.999000
216.000000,1.879000,2.093000,2.322000,2.603000,3.092000,4.127000,4.012000,4.981000,5.907000,6.370000,7.449000
217.000000,1.338000,1.396000,1.510000,1.623000,1.846000,2.044000,2.228000,2.542000,2.837000,2.982000,4.170000
218.000000,1.444000,1.506000,1.828000,1.870000,2.024000,2.147000,2.624000,3.174000,3.573000,3.661000,4.756000
219.000000,1.367000,1.465000,1.570000,1.733000,1.868000,1.877000,2.174000,2.133000,2.186000,2.360000,2.576000
220.000000,1.598000,1.601000,1.774000,1.909000,2.055000,2.259000,2.459000,2.688000,2.839000,3.149000,3.357000
221.000000,1.496000,1.716000,1.855000,2.001000,2.194000,2.463000,2.740000,2.861000,3.335000,3.585000,4.001000
222.000000,1.610000,1.734000,1.923000,1.950000,2.077000,2.160000,2.420000,2.645000,2.611000,2.911000,2.995000
223.000000,1.378000,1.505000,1.584000,1.646000,1.764000,1.920000,2.007000,2.157000,2.239000,2.537000,2.630000
224.000000,1.540000,1.651000,1.915000,1.914000,2.015000,2.259000,2.424000,2.677000,2.620000,2.813000,3.300000
225.000000,2.672000,2.920000,3.594000,4.132000,4.891000,5.419000,5.980000,7.358000,8.192000,8.986000,10.538000
226.000000,1.850000,2.110000,2.352000,2.622000,3.024000,3.149000,3.722000,4.259000,4.668000,6.211000,6.404000
227.000000,1.732000,2.014000,2.296000,2.525000,3.320000,3.214000,3.721000,4.022000,4.736000,5.720000,6.382000
228.000000,1.534000,1.708000,1.951000,2.123000,2.290000,2.794000,2.946000,3.133000,3.587000,4.728000,4.904000
229.000000,1.454000,1.491000,1.642000,1.724000,1.845000,2.017000,2.128000,2.316000,2.847000,3.178000,3.032000
230.000000,1.400000,1.442000,1.617000,1.700000,1.735000,1.943000,2.132000,2.221000,2.388000,2.494000,2.652000
231.000000,1.520000,1.676000,1.761000,2.025000,2.186000,2.501000,2.711000,2.920000,3.517000,3.643000,4.029000
232.000000,1.316000,1.473000,1.503000,1.722000,1.887000,2.200000,2.258000,2.525000,2.912000,2.788000,3.441000
